word	freq
habit	11.222471863068746
fingering	13.787421220530282
stroking	13.787421220530282
mole	13.381956112422118
hairs	12.871130488656128
temple	11.915619043628691
switching	12.401126859410391
teacher	9.926691509489688
prohibit	12.082673128291857
7,000	12.688808931862173
comprising	13.381956112422118
sophisticated	10.842982241363842
damn	11.113272571103753
Waddell	12.082673128291857
Contractors	13.787421220530282
Parker	11.484836127536237
Drilling	12.534658252034914
certificate	11.841511071474969
Regardless	12.871130488656128
wrongs	13.787421220530282
conquest	13.787421220530282
imposed	11.148363890915023
dislike	12.082673128291857
swimming	10.5293246825088
fifteen	9.66838404571781
visiting	11.345074185161078
CDs	10.817006754960582
maturing	11.590196643194064
scouring	13.381956112422118
landscape	11.389525947731912
football	9.947968907936971
security	9.744369952695733
Too	11.0148324982905
tired	10.369694536916917
yours	10.791688946976292
transformed	12.401126859410391
Dartmouth	11.484836127536237
Hampshire	10.473235215857757
Alusuisse	13.381956112422118
Aluminium	13.094274039970337
Zurich	11.915619043628691
aluminum	10.455216710355078
packaging	11.046581196605082
Shakespeare	11.841511071474969
invent	12.871130488656128
incidents	12.082673128291857
ballads	12.871130488656128
wove	13.787421220530282
breathed	12.28334382375401
spark	11.345074185161078
seal	11.995661751302228
label	11.841511071474969
complacency	13.787421220530282
Reagan-Bush	13.381956112422118
era	10.954207876474067
perfection	13.094274039970337
influenced	11.915619043628691
nonrecurring	12.688808931862173
elements	11.302514570742282
broadcasting	11.389525947731912
114.3	13.381956112422118
adjacent	12.28334382375401
existed	11.302514570742282
25,000	11.772518199988017
accompanying	11.915619043628691
WSJ	12.534658252034914
mouse	12.401126859410391
laboratory	11.915619043628691
detected	12.177983308096183
technique	11.222471863068746
Porsche	13.381956112422118
Turbo	13.787421220530282
sensation	12.28334382375401
overwhelmingly	13.381956112422118
recall	10.673905911319908
likened	13.381956112422118
limpid	13.787421220530282
demon	12.534658252034914
imprisoned	12.871130488656128
Dammit	13.787421220530282
Vince	12.28334382375401
sons	11.536129421923787
arbs	13.381956112422118
affiliate	10.954207876474067
unspecified	11.841511071474969
petrochemical	11.915619043628691
Montedison	12.082673128291857
S.p	11.995661751302228
A.	9.780088035297812
controlled	10.403030957184509
Ferruzzi	12.871130488656128
necessary	9.709883776624563
tensions	12.28334382375401
hazard	12.534658252034914
loving	11.772518199988017
Elaborating	13.787421220530282
semiconductor	11.148363890915023
Nonetheless	11.841511071474969
barely	10.5887481029796
dent	13.381956112422118
Estate	11.345074185161078
finances	11.707979678850446
Hub	12.177983308096183
tonsil	13.787421220530282
characterized	12.28334382375401
animal	10.76699633438592
image	9.895600922419655
amiable	13.787421220530282
irrelevant	12.177983308096183
aroused	11.995661751302228
spectacle	12.401126859410391
wagon	10.897049462634119
admirable	12.28334382375401
pleasure	10.5887481029796
contemplate	12.871130488656128
formulating	13.787421220530282
best-known	13.094274039970337
chipping	13.787421220530282
Plano	9.947968907936971
policemen	12.871130488656128
dusk	12.28334382375401
sirens	13.094274039970337
wary	11.345074185161078
tremendously	12.177983308096183
frightening	11.261692576222027
asylum	13.787421220530282
Vietnamese	11.841511071474969
homeland	12.688808931862173
rudder	13.787421220530282
tanker	12.871130488656128
monsoon	13.381956112422118
seas	13.381956112422118
last-ditch	13.787421220530282
emergencies	11.915619043628691
SAC	12.177983308096183
alternate	12.177983308096183
command	10.869650488446004
innings	13.094274039970337
raining	11.841511071474969
continuously	12.688808931862173
dust	10.696378767171966
anywhere	10.098541766416346
coloring	13.381956112422118
Julie	12.28334382375401
cream	11.261692576222027
Earnings	11.536129421923787
financial-services	11.995661751302228
Crum	13.381956112422118
Forster	13.094274039970337
Roseanne	13.381956112422118
Oldsmobiles	12.688808931862173
Roth	12.401126859410391
non-deductible	13.094274039970337
IRA	12.177983308096183
withdrawn	11.841511071474969
tax-free	11.995661751302228
retirement	9.937273618820225
expenses	9.780088035297812
recriminations	13.787421220530282
zlotys	13.787421220530282
laying	11.590196643194064
Thornburgh	12.688808931862173
Attorney	11.148363890915023
peers	12.082673128291857
fairly	9.605371077889076
attracted	11.0148324982905
studies	10.437517133255678
brain	10.609367390182337
therapy	11.915619043628691
fuses	12.871130488656128
hesitated	11.772518199988017
Tele-Communications	11.841511071474969
HBO	11.995661751302228
signaling	13.094274039970337
Nernst	13.787421220530282
generator	13.094274039970337
static	12.534658252034914
rebuild	11.647355057034012
fusion	11.647355057034012
skiff	12.177983308096183
jist	13.381956112422118
fate	11.436045963366805
cells	10.925220339600815
divide	11.915619043628691
cell	11.261692576222027
embryo	12.534658252034914
FEDERAL	10.925220339600815
JUDGE	13.787421220530282
courts	10.568545395662081
extradition	12.871130488656128
decisions	10.246461896492969
Kids	12.534658252034914
Poles	12.401126859410391
industrialist	13.787421220530282
Steven	11.389525947731912
B.	10.491584354525953
Enright	13.787421220530282
planner	11.536129421923787
milestones	12.28334382375401
Clarcor	13.381956112422118
J.L.	13.381956112422118
Anderson	11.590196643194064
70.3	13.787421220530282
terminated	12.177983308096183
follow-up	13.787421220530282
H	10.76699633438592
O	11.0148324982905
picks	11.436045963366805
Jewelry	13.787421220530282
Makers	13.381956112422118
Copy	12.871130488656128
Cosmetics	13.787421220530282
selective	12.28334382375401
achieve	11.113272571103753
reliable	11.915619043628691
poem	11.915619043628691
myself	9.123982126418216
beef	11.0148324982905
Volk	13.787421220530282
environmentalists	12.082673128291857
scaled	12.177983308096183
Latest	13.381956112422118
Russia	11.436045963366805
lo-	13.094274039970337
2.5	10.353434016045137
purposes	10.76699633438592
poultry	12.871130488656128
pigs	11.995661751302228
cattle	10.869650488446004
armed	11.389525947731912
explosive	12.082673128291857
cocktail	11.841511071474969
Deutsche	11.915619043628691
piano	10.869650488446004
looks	9.553314715933023
targeted	11.536129421923787
governments	10.63042079938017
law-enforcement	12.871130488656128
grants	11.113272571103753
teaches	11.590196643194064
humble	12.688808931862173
formula	11.484836127536237
calculate	12.401126859410391
component	12.177983308096183
questionable	11.915619043628691
Straszheim	11.841511071474969
mix	10.74289878280686
Labrador	12.871130488656128
chuck	13.787421220530282
RICO	11.590196643194064
restraining	12.871130488656128
TRO	12.871130488656128
shotgun	11.915619043628691
promises	11.079371019428072
Peugeot	12.688808931862173
Paris	10.00323158661202
premises	12.177983308096183
stopping	12.28334382375401
leaks	12.177983308096183
Foundation	11.302514570742282
Indiana	10.925220339600815
hunk	13.094274039970337
carriers	10.925220339600815
schedule	10.306181131194592
strenuous	12.688808931862173
energetic	11.915619043628691
conscientious	12.177983308096183
10.2	12.177983308096183
NYSE	10.925220339600815
433	13.787421220530282
Northern	10.651927004601133
branches	10.74289878280686
250	10.353434016045137
teller	13.381956112422118
sagged	12.401126859410391
bottoms	12.534658252034914
arrives	12.534658252034914
7.45	13.094274039970337
bushels	11.995661751302228
far-reaching	12.28334382375401
Equity	11.772518199988017
Composite	11.389525947731912
Nevertheless	10.984060839623748
dubious	12.401126859410391
arrangement	10.74289878280686
presidents	11.647355057034012
Tela	13.787421220530282
Honduras	12.688808931862173
timetable	12.177983308096183
disbanding	13.094274039970337
Litigation	11.647355057034012
drag	11.436045963366805
470	13.094274039970337
exceeding	11.841511071474969
350	11.261692576222027
camp	10.306181131194592
Gross	11.389525947731912
concerning	11.302514570742282
formation	11.707979678850446
adviser	10.719368285396666
U.N.	11.345074185161078
Hammarskjold	13.094274039970337
unlikely	10.5887481029796
spender	13.787421220530282
wha-	13.094274039970337
anxiety	11.345074185161078
generates	12.28334382375401
misinterpreted	13.094274039970337
threatened	10.719368285396666
Ratners	11.995661751302228
curl	13.787421220530282
alien	11.707979678850446
spaceship	13.787421220530282
staccato	13.787421220530282
hoofs	12.534658252034914
fanned	13.787421220530282
prairie	13.094274039970337
awaited	12.871130488656128
Princeton	12.401126859410391
invested	10.817006754960582
translations	12.688808931862173
95	11.222471863068746
probability	12.401126859410391
linen	12.871130488656128
identical	11.915619043628691
lint	13.381956112422118
thread	12.28334382375401
nasal	13.787421220530282
oral	11.772518199988017
abused	11.995661751302228
attacking	12.401126859410391
learn	9.628538137170612
plastics	10.984060839623748
disappears	12.534658252034914
Jon	11.772518199988017
producing	10.386223838868126
alcohol	10.842982241363842
indicates	10.897049462634119
drastic	11.841511071474969
anticipated	10.74289878280686
Magna	12.688808931862173
excess	10.5293246825088
enters	11.995661751302228
downturn	11.0148324982905
speedometer	13.787421220530282
Calgene	13.381956112422118
patented	13.381956112422118
microbes	13.787421220530282
Bacillus	13.381956112422118
subtilis	13.787421220530282
bacterium	12.688808931862173
biological	13.094274039970337
crawfish	11.995661751302228
kill	9.780088035297812
looming	11.995661751302228
hasty	13.094274039970337
fled	11.261692576222027
knowing	10.5293246825088
breath	10.791688946976292
sixth	11.184731535085898
nowhere	11.436045963366805
strains	12.688808931862173
afflicted	12.534658252034914
Sino-U.S.	13.381956112422118
credibility	11.079371019428072
Rubens	12.177983308096183
someday	11.436045963366805
parent	9.374622927189648
Includes	12.871130488656128
Vector	13.787421220530282
pig	11.772518199988017
snap	11.772518199988017
burnt	13.094274039970337
hard-charging	13.787421220530282
abrasive	13.787421220530282
Reebok	11.707979678850446
insiders	11.647355057034012
Fireman	11.647355057034012
Night	11.647355057034012
newspapers	9.845839412860592
dial	11.772518199988017
randomly	12.177983308096183
livestock	12.401126859410391
mirrors	12.534658252034914
societies	11.995661751302228
arrive	11.707979678850446
successes	11.995661751302228
technological	11.841511071474969
propel	13.094274039970337
examining	12.534658252034914
indomitable	13.787421220530282
peasant	12.688808931862173
annoyed	11.995661751302228
knocks	13.094274039970337
Voltaire	12.871130488656128
shouts	12.871130488656128
tuned	12.177983308096183
mileage	12.082673128291857
Ooh	11.113272571103753
Meredith	11.148363890915023
Kraft	12.28334382375401
York-based	11.148363890915023
Cos	12.871130488656128
Suntory	13.381956112422118
distributes	12.28334382375401
Brown-Forman	13.094274039970337
instant	10.984060839623748
transition	11.536129421923787
winked	12.688808931862173
UAW	12.534658252034914
determining	12.082673128291857
discriminatory	12.871130488656128
manner	10.609367390182337
Voting	12.534658252034914
Rights	11.536129421923787
laudable	13.787421220530282
Fortunately	11.772518199988017
sting	13.094274039970337
sticking	11.772518199988017
nose	10.609367390182337
loser	12.871130488656128
songs	10.925220339600815
Trading	10.925220339600815
MMI	12.534658252034914
halted	11.079371019428072
greatly	10.954207876474067
Navigation	10.548742768365901
Mixte	10.5887481029796
unnamed	12.871130488656128
Quebecor	11.590196643194064
Maxwell	11.046581196605082
Graphics	12.082673128291857
proclaimed	12.28334382375401
Sunday	10.049751602246914
Papa	11.345074185161078
scornful	12.871130488656128
finger	10.897049462634119
splashing	13.787421220530282
youth	10.651927004601133
Idle	13.787421220530282
Covert	13.787421220530282
Belli	12.688808931862173
courtyard	12.534658252034914
strewn	12.871130488656128
bricks	11.772518199988017
whooping	12.28334382375401
cough	11.772518199988017
pertussis	12.688808931862173
infants	12.688808931862173
94	13.094274039970337
Being	11.841511071474969
Utah	10.386223838868126
incentive	10.842982241363842
Rochester	11.302514570742282
rice	10.74289878280686
Nintendo	12.534658252034914
billings	12.401126859410391
bulls	12.688808931862173
vicious	11.915619043628691
rocks	11.647355057034012
Plastics	13.381956112422118
vacations	11.079371019428072
Motel	13.094274039970337
recessions	12.28334382375401
1960	11.707979678850446
slightest	12.534658252034914
differences	10.455216710355078
discrimination	11.389525947731912
chiefly	12.401126859410391
Thurmond	12.534658252034914
Part	11.222471863068746
marijuana	11.915619043628691
damned	11.841511071474969
CML	13.381956112422118
wander	12.401126859410391
tourist	10.984060839623748
frightened	11.436045963366805
Indians	11.536129421923787
ponies	12.871130488656128
waving	12.28334382375401
clowning	13.787421220530282
1950	12.534658252034914
distinguished	11.841511071474969
colleague	12.871130488656128
fights	12.082673128291857
evident	11.302514570742282
charm	11.772518199988017
engaging	12.28334382375401
Ray	12.177983308096183
three-part	13.787421220530282
phenomena	12.534658252034914
weeping	12.871130488656128
gestures	12.28334382375401
facial	13.094274039970337
expressions	12.28334382375401
shifts	12.082673128291857
nodding	12.871130488656128
shaking	11.436045963366805
et	11.436045963366805
cetera	11.841511071474969
Guber	10.190108959941837
Redford	12.688808931862173
Ted	11.772518199988017
Turner	10.817006754960582
Chico	13.787421220530282
Mendes	13.787421220530282
murdered	11.345074185161078
Brazilian	12.082673128291857
fought	11.0148324982905
forest	11.261692576222027
